指数代码,成分股票代码,交易日期,权重
399317.SZ,002494.SZ,20250829,0.0026
399317.SZ,688004.SH,20250829,0.0026
399317.SZ,301136.SZ,20250829,0.0026
399317.SZ,603177.SH,20250829,0.0026
399317.SZ,603682.SH,20250829,0.0026
399317.SZ,600774.SH,20250829,0.0026
399317.SZ,300500.SZ,20250829,0.0026
399317.SZ,600232.SH,20250829,0.0026
399317.SZ,603103.SH,20250829,0.0026
399317.SZ,002719.SZ,20250829,0.0026
399317.SZ,688078.SH,20250829,0.0026
399317.SZ,603706.SH,20250829,0.0026
399317.SZ,600665.SH,20250829,0.0026
399317.SZ,688459.SH,20250829,0.0026
399317.SZ,301355.SZ,20250829,0.0026
399317.SZ,001223.SZ,20250829,0.0026
399317.SZ,600865.SH,20250829,0.0026
399317.SZ,300736.SZ,20250829,0.0026
399317.SZ,837821.BJ,20250829,0.0026
399317.SZ,837006.BJ,20250829,0.0026
399317.SZ,600234.SH,20250829,0.0026
399317.SZ,002634.SZ,20250829,0.0026
399317.SZ,301098.SZ,20250829,0.0026
399317.SZ,003028.SZ,20250829,0.0026
399317.SZ,300965.SZ,20250829,0.0026
399317.SZ,301319.SZ,20250829,0.0026
399317.SZ,688236.SH,20250829,0.0026
399317.SZ,300535.SZ,20250829,0.0026
399317.SZ,301548.SZ,20250829,0.0026
399317.SZ,001216.SZ,20250829,0.0026
399317.SZ,301065.SZ,20250829,0.0026
399317.SZ,600241.SH,20250829,0.0026
399317.SZ,688517.SH,20250829,0.0026
399317.SZ,301126.SZ,20250829,0.0026
399317.SZ,301258.SZ,20250829,0.0026
399317.SZ,300549.SZ,20250829,0.0026
399317.SZ,300670.SZ,20250829,0.0026
399317.SZ,301607.SZ,20250829,0.0026
399317.SZ,605303.SH,20250829,0.0026
399317.SZ,002998.SZ,20250829,0.0026
399317.SZ,603205.SH,20250829,0.0026
399317.SZ,002753.SZ,20250829,0.0026
399317.SZ,603280.SH,20250829,0.0026
399317.SZ,688558.SH,20250829,0.0026
399317.SZ,839790.BJ,20250829,0.0026
399317.SZ,832469.BJ,20250829,0.0026
399317.SZ,603310.SH,20250829,0.0026
399317.SZ,301456.SZ,20250829,0.0026
399317.SZ,600796.SH,20250829,0.0026
399317.SZ,002774.SZ,20250829,0.0026
399317.SZ,920445.BJ,20250829,0.0026
399317.SZ,002775.SZ,20250829,0.0026
399317.SZ,688370.SH,20250829,0.0026
399317.SZ,000637.SZ,20250829,0.0026
399317.SZ,600543.SH,20250829,0.0026
399317.SZ,301255.SZ,20250829,0.0026
399317.SZ,688689.SH,20250829,0.0025
399317.SZ,603023.SH,20250829,0.0025
399317.SZ,001360.SZ,20250829,0.0025
399317.SZ,600561.SH,20250829,0.0025
399317.SZ,836720.BJ,20250829,0.0025
399317.SZ,301131.SZ,20250829,0.0025
399317.SZ,002802.SZ,20250829,0.0025
399317.SZ,603159.SH,20250829,0.0025
399317.SZ,688569.SH,20250829,0.0025
399317.SZ,301025.SZ,20250829,0.0025
399317.SZ,831396.BJ,20250829,0.0025
399317.SZ,600159.SH,20250829,0.0025
399317.SZ,300649.SZ,20250829,0.0025
399317.SZ,688203.SH,20250829,0.0025
399317.SZ,600829.SH,20250829,0.0025
399317.SZ,605258.SH,20250829,0.0025
399317.SZ,601279.SH,20250829,0.0025
399317.SZ,688485.SH,20250829,0.0025
399317.SZ,301518.SZ,20250829,0.0025
399317.SZ,001296.SZ,20250829,0.0025
399317.SZ,603320.SH,20250829,0.0025
399317.SZ,603836.SH,20250829,0.0025
399317.SZ,688193.SH,20250829,0.0025
399317.SZ,300640.SZ,20250829,0.0025
399317.SZ,833429.BJ,20250829,0.0025
399317.SZ,605365.SH,20250829,0.0025
399317.SZ,301092.SZ,20250829,0.0025
399317.SZ,300519.SZ,20250829,0.0025
399317.SZ,002951.SZ,20250829,0.0025
399317.SZ,605068.SH,20250829,0.0025
399317.SZ,301555.SZ,20250829,0.0025
399317.SZ,001400.SZ,20250829,0.0025
399317.SZ,002696.SZ,20250829,0.0025
399317.SZ,603122.SH,20250829,0.0025
399317.SZ,301233.SZ,20250829,0.0025
399317.SZ,301331.SZ,20250829,0.0025
399317.SZ,832171.BJ,20250829,0.0025
399317.SZ,301459.SZ,20250829,0.0025
399317.SZ,600272.SH,20250829,0.0025
399317.SZ,603768.SH,20250829,0.0025
399317.SZ,301181.SZ,20250829,0.0025
399317.SZ,600791.SH,20250829,0.0025
399317.SZ,301102.SZ,20250829,0.0025
399317.SZ,002767.SZ,20250829,0.0025
399317.SZ,605339.SH,20250829,0.0025
399317.SZ,605318.SH,20250829,0.0025
399317.SZ,003023.SZ,20250829,0.0025
399317.SZ,603350.SH,20250829,0.0025
399317.SZ,301581.SZ,20250829,0.0025
399317.SZ,600493.SH,20250829,0.0025
399317.SZ,831304.BJ,20250829,0.0024
399317.SZ,603848.SH,20250829,0.0024
399317.SZ,603235.SH,20250829,0.0024
399317.SZ,873169.BJ,20250829,0.0024
399317.SZ,301227.SZ,20250829,0.0024
399317.SZ,300906.SZ,20250829,0.0024
399317.SZ,605018.SH,20250829,0.0024
399317.SZ,001324.SZ,20250829,0.0024
399317.SZ,301125.SZ,20250829,0.0024
399317.SZ,300960.SZ,20250829,0.0024
399317.SZ,001395.SZ,20250829,0.0024
399317.SZ,832023.BJ,20250829,0.0024
399317.SZ,001316.SZ,20250829,0.0024
399317.SZ,603273.SH,20250829,0.0024
399317.SZ,603096.SH,20250829,0.0024
399317.SZ,002732.SZ,20250829,0.0024
399317.SZ,002883.SZ,20250829,0.0024
399317.SZ,688069.SH,20250829,0.0024
399317.SZ,688335.SH,20250829,0.0024
399317.SZ,002633.SZ,20250829,0.0024
399317.SZ,605567.SH,20250829,0.0024
399317.SZ,300155.SZ,20250829,0.0024
399317.SZ,603860.SH,20250829,0.0024
399317.SZ,603696.SH,20250829,0.0024
399317.SZ,301159.SZ,20250829,0.0024
399317.SZ,873693.BJ,20250829,0.0024
399317.SZ,300626.SZ,20250829,0.0024
399317.SZ,301515.SZ,20250829,0.0024
399317.SZ,002949.SZ,20250829,0.0024
399317.SZ,301167.SZ,20250829,0.0024
399317.SZ,002968.SZ,20250829,0.0024
399317.SZ,300828.SZ,20250829,0.0024
399317.SZ,873223.BJ,20250829,0.0024
399317.SZ,603933.SH,20250829,0.0024
399317.SZ,003033.SZ,20250829,0.0024
399317.SZ,301418.SZ,20250829,0.0024
399317.SZ,688310.SH,20250829,0.0024
399317.SZ,600847.SH,20250829,0.0024
399317.SZ,301020.SZ,20250829,0.0024
399317.SZ,301577.SZ,20250829,0.0024
399317.SZ,001318.SZ,20250829,0.0024
399317.SZ,833751.BJ,20250829,0.0024
399317.SZ,688571.SH,20250829,0.0024
399317.SZ,688282.SH,20250829,0.0024
399317.SZ,603898.SH,20250829,0.0024
399317.SZ,301586.SZ,20250829,0.0024
399317.SZ,001282.SZ,20250829,0.0024
399317.SZ,300936.SZ,20250829,0.0024
399317.SZ,301337.SZ,20250829,0.0024
399317.SZ,301108.SZ,20250829,0.0024
399317.SZ,301180.SZ,20250829,0.0024
399317.SZ,301186.SZ,20250829,0.0024
399317.SZ,301262.SZ,20250829,0.0024
399317.SZ,003003.SZ,20250829,0.0024
399317.SZ,920008.BJ,20250829,0.0024
399317.SZ,002591.SZ,20250829,0.0024
399317.SZ,603356.SH,20250829,0.0024
399317.SZ,300675.SZ,20250829,0.0024
399317.SZ,688216.SH,20250829,0.0024
399317.SZ,688314.SH,20250829,0.0024
399317.SZ,603797.SH,20250829,0.0024
399317.SZ,835207.BJ,20250829,0.0023
399317.SZ,301066.SZ,20250829,0.0023
399317.SZ,002333.SZ,20250829,0.0023
399317.SZ,002800.SZ,20250829,0.0023
399317.SZ,301286.SZ,20250829,0.0023
399317.SZ,603095.SH,20250829,0.0023
399317.SZ,301633.SZ,20250829,0.0023
399317.SZ,002513.SZ,20250829,0.0023
399317.SZ,603409.SH,20250829,0.0023
399317.SZ,688681.SH,20250829,0.0023
399317.SZ,300509.SZ,20250829,0.0023
399317.SZ,300958.SZ,20250829,0.0023
399317.SZ,002193.SZ,20250829,0.0023
399317.SZ,301533.SZ,20250829,0.0023
399317.SZ,003042.SZ,20250829,0.0023
399317.SZ,301528.SZ,20250829,0.0023
399317.SZ,301616.SZ,20250829,0.0023
399317.SZ,301163.SZ,20250829,0.0023
399317.SZ,301665.SZ,20250829,0.0023
399317.SZ,301272.SZ,20250829,0.0023
399317.SZ,603097.SH,20250829,0.0023
399317.SZ,300713.SZ,20250829,0.0023
399317.SZ,301166.SZ,20250829,0.0023
399317.SZ,603585.SH,20250829,0.0023
399317.SZ,605007.SH,20250829,0.0023
399317.SZ,605169.SH,20250829,0.0023
399317.SZ,688309.SH,20250829,0.0023
399317.SZ,839719.BJ,20250829,0.0023
399317.SZ,688496.SH,20250829,0.0023
399317.SZ,301157.SZ,20250829,0.0023
399317.SZ,605177.SH,20250829,0.0023
399317.SZ,300931.SZ,20250829,0.0023
399317.SZ,301118.SZ,20250829,0.0023
399317.SZ,688163.SH,20250829,0.0023
399317.SZ,603139.SH,20250829,0.0023
399317.SZ,002691.SZ,20250829,0.0023
399317.SZ,603729.SH,20250829,0.0023
399317.SZ,301193.SZ,20250829,0.0023
399317.SZ,871396.BJ,20250829,0.0023
399317.SZ,003016.SZ,20250829,0.0023
399317.SZ,002763.SZ,20250829,0.0023
399317.SZ,300405.SZ,20250829,0.0023
399317.SZ,300668.SZ,20250829,0.0023
399317.SZ,832786.BJ,20250829,0.0023
399317.SZ,605300.SH,20250829,0.0023
399317.SZ,002678.SZ,20250829,0.0023
399317.SZ,603578.SH,20250829,0.0022
399317.SZ,002188.SZ,20250829,0.0022
399317.SZ,301356.SZ,20250829,0.0022
399317.SZ,002976.SZ,20250829,0.0022
399317.SZ,301129.SZ,20250829,0.0022
399317.SZ,001229.SZ,20250829,0.0022
399317.SZ,831689.BJ,20250829,0.0022
399317.SZ,688251.SH,20250829,0.0022
399317.SZ,002790.SZ,20250829,0.0022
399317.SZ,603685.SH,20250829,0.0022
399317.SZ,300517.SZ,20250829,0.0022
399317.SZ,301081.SZ,20250829,0.0022
399317.SZ,002748.SZ,20250829,0.0022
399317.SZ,301203.SZ,20250829,0.0022
399317.SZ,688565.SH,20250829,0.0022
399317.SZ,300970.SZ,20250829,0.0022
399317.SZ,837242.BJ,20250829,0.0022
399317.SZ,603022.SH,20250829,0.0022
399317.SZ,872925.BJ,20250829,0.0022
399317.SZ,002853.SZ,20250829,0.0022
399317.SZ,688129.SH,20250829,0.0022
399317.SZ,688693.SH,20250829,0.0022
399317.SZ,688679.SH,20250829,0.0022
399317.SZ,871642.BJ,20250829,0.0022
399317.SZ,603163.SH,20250829,0.0022
399317.SZ,001332.SZ,20250829,0.0022
399317.SZ,605155.SH,20250829,0.0022
399317.SZ,688178.SH,20250829,0.0022
399317.SZ,833781.BJ,20250829,0.0022
399317.SZ,301017.SZ,20250829,0.0022
399317.SZ,603385.SH,20250829,0.0022
399317.SZ,600768.SH,20250829,0.0022
399317.SZ,688045.SH,20250829,0.0022
399317.SZ,603335.SH,20250829,0.0022
399317.SZ,688618.SH,20250829,0.0022
399317.SZ,873305.BJ,20250829,0.0022
399317.SZ,300512.SZ,20250829,0.0022
399317.SZ,003041.SZ,20250829,0.0022
399317.SZ,300658.SZ,20250829,0.0022
399317.SZ,603711.SH,20250829,0.0022
399317.SZ,688038.SH,20250829,0.0022
399317.SZ,300935.SZ,20250829,0.0022
399317.SZ,001266.SZ,20250829,0.0022
399317.SZ,003008.SZ,20250829,0.0022
399317.SZ,605299.SH,20250829,0.0022
399317.SZ,605287.SH,20250829,0.0022
399317.SZ,300929.SZ,20250829,0.0022
399317.SZ,301119.SZ,20250829,0.0022
399317.SZ,300141.SZ,20250829,0.0022
399317.SZ,300985.SZ,20250829,0.0022
399317.SZ,002813.SZ,20250829,0.0022
399317.SZ,603201.SH,20250829,0.0022
399317.SZ,603536.SH,20250829,0.0022
399317.SZ,688367.SH,20250829,0.0022
399317.SZ,603282.SH,20250829,0.0022
399317.SZ,920002.BJ,20250829,0.0022
399317.SZ,603787.SH,20250829,0.0022
399317.SZ,832419.BJ,20250829,0.0022
399317.SZ,002887.SZ,20250829,0.0021
399317.SZ,000890.SZ,20250829,0.0021
399317.SZ,688056.SH,20250829,0.0021
399317.SZ,603075.SH,20250829,0.0021
399317.SZ,001387.SZ,20250829,0.0021
399317.SZ,688358.SH,20250829,0.0021
399317.SZ,603180.SH,20250829,0.0021
399317.SZ,603949.SH,20250829,0.0021
399317.SZ,002952.SZ,20250829,0.0021
399317.SZ,873001.BJ,20250829,0.0021
399317.SZ,872351.BJ,20250829,0.0021
399317.SZ,830832.BJ,20250829,0.0021
399317.SZ,301520.SZ,20250829,0.0021
399317.SZ,300717.SZ,20250829,0.0021
399317.SZ,603895.SH,20250829,0.0021
399317.SZ,830974.BJ,20250829,0.0021
399317.SZ,605005.SH,20250829,0.0021
399317.SZ,603677.SH,20250829,0.0021
399317.SZ,430556.BJ,20250829,0.0021
399317.SZ,001367.SZ,20250829,0.0021
399317.SZ,301386.SZ,20250829,0.0021
399317.SZ,872541.BJ,20250829,0.0021
399317.SZ,688137.SH,20250829,0.0021
399317.SZ,688695.SH,20250829,0.0021
399317.SZ,605138.SH,20250829,0.0021
399317.SZ,688479.SH,20250829,0.0021
399317.SZ,300881.SZ,20250829,0.0021
399317.SZ,301289.SZ,20250829,0.0021
399317.SZ,301276.SZ,20250829,0.0021
399317.SZ,688051.SH,20250829,0.0021
399317.SZ,688793.SH,20250829,0.0021
399317.SZ,301361.SZ,20250829,0.0021
399317.SZ,688125.SH,20250829,0.0021
399317.SZ,603856.SH,20250829,0.0021
399317.SZ,603065.SH,20250829,0.0021
399317.SZ,688217.SH,20250829,0.0021
399317.SZ,603755.SH,20250829,0.0021
399317.SZ,603506.SH,20250829,0.0021
399317.SZ,300564.SZ,20250829,0.0021
399317.SZ,300126.SZ,20250829,0.0021
399317.SZ,603208.SH,20250829,0.0021
399317.SZ,301595.SZ,20250829,0.0021
399317.SZ,301601.SZ,20250829,0.0021
399317.SZ,603289.SH,20250829,0.0021
399317.SZ,688638.SH,20250829,0.0021
399317.SZ,300804.SZ,20250829,0.0021
399317.SZ,600883.SH,20250829,0.0021
399317.SZ,301499.SZ,20250829,0.0021
399317.SZ,003036.SZ,20250829,0.002
399317.SZ,002888.SZ,20250829,0.002
399317.SZ,835670.BJ,20250829,0.002
399317.SZ,872374.BJ,20250829,0.002
399317.SZ,688659.SH,20250829,0.002
399317.SZ,688329.SH,20250829,0.002
399317.SZ,301223.SZ,20250829,0.002
399317.SZ,300876.SZ,20250829,0.002
399317.SZ,603006.SH,20250829,0.002
399317.SZ,301083.SZ,20250829,0.002
399317.SZ,300983.SZ,20250829,0.002
399317.SZ,837748.BJ,20250829,0.002
399317.SZ,300594.SZ,20250829,0.002
399317.SZ,001335.SZ,20250829,0.002
399317.SZ,430478.BJ,20250829,0.002
399317.SZ,603029.SH,20250829,0.002
399317.SZ,603176.SH,20250829,0.002
399317.SZ,001211.SZ,20250829,0.002
399317.SZ,001333.SZ,20250829,0.002
399317.SZ,301372.SZ,20250829,0.002
399317.SZ,688130.SH,20250829,0.002
399317.SZ,603880.SH,20250829,0.002
399317.SZ,301399.SZ,20250829,0.002
399317.SZ,300749.SZ,20250829,0.002
399317.SZ,001210.SZ,20250829,0.002
399317.SZ,300886.SZ,20250829,0.002
399317.SZ,300621.SZ,20250829,0.002
399317.SZ,603378.SH,20250829,0.002
399317.SZ,430425.BJ,20250829,0.002
399317.SZ,603192.SH,20250829,0.002
399317.SZ,003030.SZ,20250829,0.002
399317.SZ,605500.SH,20250829,0.002
399317.SZ,300823.SZ,20250829,0.002
399317.SZ,871981.BJ,20250829,0.002
399317.SZ,688616.SH,20250829,0.002
399317.SZ,603190.SH,20250829,0.002
399317.SZ,600828.SH,20250829,0.002
399317.SZ,301278.SZ,20250829,0.002
399317.SZ,301170.SZ,20250829,0.002
399317.SZ,605028.SH,20250829,0.002
399317.SZ,833943.BJ,20250829,0.002
399317.SZ,688092.SH,20250829,0.002
399317.SZ,003018.SZ,20250829,0.002
399317.SZ,603120.SH,20250829,0.002
399317.SZ,301100.SZ,20250829,0.002
399317.SZ,301107.SZ,20250829,0.002
399317.SZ,605089.SH,20250829,0.002
399317.SZ,301588.SZ,20250829,0.002
399317.SZ,001256.SZ,20250829,0.002
399317.SZ,688272.SH,20250829,0.002
399317.SZ,301598.SZ,20250829,0.002
399317.SZ,688419.SH,20250829,0.002
399317.SZ,836263.BJ,20250829,0.002
399317.SZ,603353.SH,20250829,0.002
399317.SZ,300784.SZ,20250829,0.002
399317.SZ,300930.SZ,20250829,0.002
399317.SZ,603908.SH,20250829,0.002
399317.SZ,301106.SZ,20250829,0.002
399317.SZ,603285.SH,20250829,0.002
399317.SZ,301156.SZ,20250829,0.0019
399317.SZ,300912.SZ,20250829,0.0019
399317.SZ,300915.SZ,20250829,0.0019
399317.SZ,300385.SZ,20250829,0.0019
399317.SZ,301567.SZ,20250829,0.0019
399317.SZ,830779.BJ,20250829,0.0019
399317.SZ,430300.BJ,20250829,0.0019
399317.SZ,688296.SH,20250829,0.0019
399317.SZ,002963.SZ,20250829,0.0019
399317.SZ,301133.SZ,20250829,0.0019
399317.SZ,688067.SH,20250829,0.0019
399317.SZ,301390.SZ,20250829,0.0019
399317.SZ,301560.SZ,20250829,0.0019
399317.SZ,301365.SZ,20250829,0.0019
399317.SZ,301295.SZ,20250829,0.0019
399317.SZ,300849.SZ,20250829,0.0019
399317.SZ,301300.SZ,20250829,0.0019
399317.SZ,301519.SZ,20250829,0.0019
399317.SZ,301503.SZ,20250829,0.0019
399317.SZ,603326.SH,20250829,0.0019
399317.SZ,301279.SZ,20250829,0.0019
399317.SZ,605162.SH,20250829,0.0019
399317.SZ,301578.SZ,20250829,0.0019
399317.SZ,605189.SH,20250829,0.0019
399317.SZ,301072.SZ,20250829,0.0019
399317.SZ,001300.SZ,20250829,0.0019
399317.SZ,603321.SH,20250829,0.0019
399317.SZ,300417.SZ,20250829,0.0019
399317.SZ,301001.SZ,20250829,0.0019
399317.SZ,603391.SH,20250829,0.0019
399317.SZ,605336.SH,20250829,0.0019
399317.SZ,301111.SZ,20250829,0.0019
399317.SZ,001278.SZ,20250829,0.0019
399317.SZ,301446.SZ,20250829,0.0019
399317.SZ,300854.SZ,20250829,0.0019
399317.SZ,002910.SZ,20250829,0.0019
399317.SZ,603976.SH,20250829,0.0019
399317.SZ,688420.SH,20250829,0.0019
399317.SZ,002905.SZ,20250829,0.0019
399317.SZ,832662.BJ,20250829,0.0019
399317.SZ,300865.SZ,20250829,0.0019
399317.SZ,688426.SH,20250829,0.0019
399317.SZ,688718.SH,20250829,0.0019
399317.SZ,300923.SZ,20250829,0.0019
399317.SZ,838701.BJ,20250829,0.0018
399317.SZ,301222.SZ,20250829,0.0018
399317.SZ,300878.SZ,20250829,0.0018
399317.SZ,301148.SZ,20250829,0.0018
399317.SZ,873703.BJ,20250829,0.0018
399317.SZ,837663.BJ,20250829,0.0018
399317.SZ,001202.SZ,20250829,0.0018
399317.SZ,833873.BJ,20250829,0.0018
399317.SZ,301173.SZ,20250829,0.0018
399317.SZ,001331.SZ,20250829,0.0018
399317.SZ,605033.SH,20250829,0.0018
399317.SZ,688285.SH,20250829,0.0018
399317.SZ,605069.SH,20250829,0.0018
399317.SZ,873690.BJ,20250829,0.0018
399317.SZ,873576.BJ,20250829,0.0018
399317.SZ,688395.SH,20250829,0.0018
399317.SZ,301636.SZ,20250829,0.0018
399317.SZ,301198.SZ,20250829,0.0018
399317.SZ,873152.BJ,20250829,0.0018
399317.SZ,301056.SZ,20250829,0.0018
399317.SZ,301388.SZ,20250829,0.0018
399317.SZ,301552.SZ,20250829,0.0018
399317.SZ,833346.BJ,20250829,0.0018
399317.SZ,836892.BJ,20250829,0.0018
399317.SZ,688466.SH,20250829,0.0018
399317.SZ,000020.SZ,20250829,0.0018
399317.SZ,605151.SH,20250829,0.0018
399317.SZ,603937.SH,20250829,0.0018
399317.SZ,831175.BJ,20250829,0.0018
399317.SZ,002942.SZ,20250829,0.0018
399317.SZ,836961.BJ,20250829,0.0018
399317.SZ,301353.SZ,20250829,0.0018
399317.SZ,301502.SZ,20250829,0.0018
399317.SZ,000985.SZ,20250829,0.0018
399317.SZ,603216.SH,20250829,0.0018
399317.SZ,603059.SH,20250829,0.0018
399317.SZ,833030.BJ,20250829,0.0018
399317.SZ,300864.SZ,20250829,0.0018
399317.SZ,688021.SH,20250829,0.0018
399317.SZ,839792.BJ,20250829,0.0018
399317.SZ,836395.BJ,20250829,0.0018
399317.SZ,603137.SH,20250829,0.0018
399317.SZ,301192.SZ,20250829,0.0018
399317.SZ,301585.SZ,20250829,0.0018
399317.SZ,603511.SH,20250829,0.0018
399317.SZ,300837.SZ,20250829,0.0017
399317.SZ,301059.SZ,20250829,0.0017
399317.SZ,603073.SH,20250829,0.0017
399317.SZ,002856.SZ,20250829,0.0017
399317.SZ,836826.BJ,20250829,0.0017
399317.SZ,301088.SZ,20250829,0.0017
399317.SZ,001299.SZ,20250829,0.0017
399317.SZ,831526.BJ,20250829,0.0017
399317.SZ,603839.SH,20250829,0.0017
399317.SZ,301097.SZ,20250829,0.0017
399317.SZ,301557.SZ,20250829,0.0017
399317.SZ,301053.SZ,20250829,0.0017
399317.SZ,300838.SZ,20250829,0.0017
399317.SZ,834639.BJ,20250829,0.0017
399317.SZ,301512.SZ,20250829,0.0017
399317.SZ,831768.BJ,20250829,0.0017
399317.SZ,001326.SZ,20250829,0.0017
399317.SZ,831195.BJ,20250829,0.0017
399317.SZ,836419.BJ,20250829,0.0017
399317.SZ,833454.BJ,20250829,0.0017
399317.SZ,001277.SZ,20250829,0.0017
399317.SZ,301234.SZ,20250829,0.0017
399317.SZ,605268.SH,20250829,0.0017
399317.SZ,833075.BJ,20250829,0.0017
399317.SZ,301122.SZ,20250829,0.0017
399317.SZ,839729.BJ,20250829,0.0017
399317.SZ,002836.SZ,20250829,0.0017
399317.SZ,001368.SZ,20250829,0.0017
399317.SZ,836221.BJ,20250829,0.0017
399317.SZ,871263.BJ,20250829,0.0017
399317.SZ,002679.SZ,20250829,0.0017
399317.SZ,603291.SH,20250829,0.0017
399317.SZ,301309.SZ,20250829,0.0016
399317.SZ,688345.SH,20250829,0.0016
399317.SZ,300851.SZ,20250829,0.0016
399317.SZ,301539.SZ,20250829,0.0016
399317.SZ,838837.BJ,20250829,0.0016
399317.SZ,600137.SH,20250829,0.0016
399317.SZ,300948.SZ,20250829,0.0016
399317.SZ,301359.SZ,20250829,0.0016
399317.SZ,834033.BJ,20250829,0.0016
399317.SZ,831627.BJ,20250829,0.0016
399317.SZ,872392.BJ,20250829,0.0016
399317.SZ,605122.SH,20250829,0.0016
399317.SZ,603272.SH,20250829,0.0016
399317.SZ,300977.SZ,20250829,0.0016
399317.SZ,301006.SZ,20250829,0.0016
399317.SZ,871694.BJ,20250829,0.0016
399317.SZ,688355.SH,20250829,0.0016
399317.SZ,605180.SH,20250829,0.0016
399317.SZ,603048.SH,20250829,0.0016
399317.SZ,430198.BJ,20250829,0.0016
399317.SZ,837092.BJ,20250829,0.0016
399317.SZ,873726.BJ,20250829,0.0016
399317.SZ,301024.SZ,20250829,0.0016
399317.SZ,832876.BJ,20250829,0.0016
399317.SZ,603221.SH,20250829,0.0016
399317.SZ,839725.BJ,20250829,0.0016
399317.SZ,870199.BJ,20250829,0.0016
399317.SZ,688450.SH,20250829,0.0016
399317.SZ,832175.BJ,20250829,0.0016
399317.SZ,870976.BJ,20250829,0.0016
399317.SZ,603829.SH,20250829,0.0015
399317.SZ,837023.BJ,20250829,0.0015
399317.SZ,873570.BJ,20250829,0.0015
399317.SZ,301314.SZ,20250829,0.0015
399317.SZ,001209.SZ,20250829,0.0015
399317.SZ,831278.BJ,20250829,0.0015
399317.SZ,430685.BJ,20250829,0.0015
399317.SZ,301212.SZ,20250829,0.0015
399317.SZ,831039.BJ,20250829,0.0015
399317.SZ,836699.BJ,20250829,0.0015
399317.SZ,688060.SH,20250829,0.0015
399317.SZ,301287.SZ,20250829,0.0015
399317.SZ,605003.SH,20250829,0.0015
399317.SZ,838227.BJ,20250829,0.0015
399317.SZ,001234.SZ,20250829,0.0015
399317.SZ,838670.BJ,20250829,0.0015
399317.SZ,605055.SH,20250829,0.0015
399317.SZ,603172.SH,20250829,0.0015
399317.SZ,001373.SZ,20250829,0.0015
399317.SZ,300949.SZ,20250829,0.0015
399317.SZ,001366.SZ,20250829,0.0015
399317.SZ,870204.BJ,20250829,0.0015
399317.SZ,920167.BJ,20250829,0.0015
399317.SZ,871478.BJ,20250829,0.0015
399317.SZ,836414.BJ,20250829,0.0015
399317.SZ,839946.BJ,20250829,0.0015
399317.SZ,832145.BJ,20250829,0.0015
399317.SZ,831906.BJ,20250829,0.0014
399317.SZ,836547.BJ,20250829,0.0014
399317.SZ,839371.BJ,20250829,0.0014
399317.SZ,001226.SZ,20250829,0.0014
399317.SZ,688670.SH,20250829,0.0014
399317.SZ,835857.BJ,20250829,0.0014
399317.SZ,831370.BJ,20250829,0.0014
399317.SZ,430564.BJ,20250829,0.0014
399317.SZ,001255.SZ,20250829,0.0014
399317.SZ,831167.BJ,20250829,0.0014
399317.SZ,001231.SZ,20250829,0.0014
399317.SZ,873706.BJ,20250829,0.0014
399317.SZ,688671.SH,20250829,0.0014
399317.SZ,833266.BJ,20250829,0.0014
399317.SZ,301273.SZ,20250829,0.0014
399317.SZ,871553.BJ,20250829,0.0014
399317.SZ,002718.SZ,20250829,0.0014
399317.SZ,835237.BJ,20250829,0.0014
399317.SZ,834014.BJ,20250829,0.0014
399317.SZ,301010.SZ,20250829,0.0014
399317.SZ,836433.BJ,20250829,0.0014
399317.SZ,831856.BJ,20250829,0.0014
399317.SZ,001260.SZ,20250829,0.0014
399317.SZ,301469.SZ,20250829,0.0014
399317.SZ,873833.BJ,20250829,0.0014
399317.SZ,301043.SZ,20250829,0.0014
399317.SZ,870508.BJ,20250829,0.0014
399317.SZ,832278.BJ,20250829,0.0014
399317.SZ,870866.BJ,20250829,0.0014
399317.SZ,603307.SH,20250829,0.0014
399317.SZ,301429.SZ,20250829,0.0014
399317.SZ,870357.BJ,20250829,0.0014
399317.SZ,837046.BJ,20250829,0.0013
399317.SZ,838171.BJ,20250829,0.0013
399317.SZ,832000.BJ,20250829,0.0013
399317.SZ,688701.SH,20250829,0.0013
399317.SZ,873527.BJ,20250829,0.0013
399317.SZ,838810.BJ,20250829,0.0013
399317.SZ,838163.BJ,20250829,0.0013
399317.SZ,836675.BJ,20250829,0.0013
399317.SZ,688528.SH,20250829,0.0013
399317.SZ,873122.BJ,20250829,0.0013
399317.SZ,871753.BJ,20250829,0.0013
399317.SZ,001225.SZ,20250829,0.0013
399317.SZ,835892.BJ,20250829,0.0013
399317.SZ,836149.BJ,20250829,0.0013
399317.SZ,870299.BJ,20250829,0.0013
399317.SZ,870436.BJ,20250829,0.0013
399317.SZ,301105.SZ,20250829,0.0013
399317.SZ,871245.BJ,20250829,0.0013
399317.SZ,002830.SZ,20250829,0.0013
399317.SZ,838275.BJ,20250829,0.0012
399317.SZ,301037.SZ,20250829,0.0012
399317.SZ,833580.BJ,20250829,0.0012
399317.SZ,301049.SZ,20250829,0.0012
399317.SZ,873132.BJ,20250829,0.0012
399317.SZ,835508.BJ,20250829,0.0012
399317.SZ,873665.BJ,20250829,0.0012
399317.SZ,831726.BJ,20250829,0.0012
399317.SZ,833455.BJ,20250829,0.0012
399317.SZ,834475.BJ,20250829,0.0012
399317.SZ,920118.BJ,20250829,0.0012
399317.SZ,001259.SZ,20250829,0.0012
